Price,Close,High,Low,Open,Volume,Ticker
2021-01-08,141.9628143310547,142.90309431790527,141.8208972793895,142.37972697057694,8228900,JNJ
2021-01-11,141.3684844970703,143.0982346313794,140.83626513941306,142.4240711623376,7066200,JNJ
2021-01-12,140.26856994628906,141.6257490657774,139.5589305321507,141.17334700245058,6903200,JNJ
2021-01-13,140.05569458007812,140.56131730487257,139.04446266573723,140.35728697631623,6643100,JNJ
2021-01-14,142.50390625,143.65706852856056,141.58138454829864,142.3264997922011,10030800,JNJ
2021-01-15,142.1934356689453,143.17805698757095,141.13784906647123,142.1934356689453,7630800,JNJ
2021-01-19,144.39332580566406,144.62395285944692,142.90309523922875,143.7014311090697,9057600,JNJ
2021-01-20,144.03851318359375,145.59970904732646,143.52402495304364,144.7658837610985,6839900,JNJ
2021-01-21,143.4619140625,144.1271984153676,141.98054919434418,143.09823556971844,6818000,JNJ
2021-01-22,145.07635498046875,146.50449937489117,143.5861108781278,144.02076822782013,8137000,JNJ
2021-01-25,147.2318878173828,147.32946341649122,145.17394818425214,146.37145213485803,9924400,JNJ
2021-01-26,151.22357177734375,154.03550548012078,150.25669505531778,150.53167710146778,14205700,JNJ
2021-01-27,148.9172821044922,151.61389590375202,148.5358452982193,150.01721044716848,14207300,JNJ
2021-01-28,150.05267333984375,151.5606485185559,148.84629048982504,149.2011034017885,8944400,JNJ
2021-01-29,144.7037811279297,147.24959816247258,142.41520141177762,145.70613364639485,22505900,JNJ
2021-02-01,144.3312530517578,146.63756440974575,144.2336774554614,146.63756440974575,9971400,JNJ
2021-02-02,143.03614807128906,145.17393188937172,142.97404836280518,144.92556012592806,11443300,JNJ
2021-02-03,142.37088012695312,143.2756708185638,141.5459338605195,142.76118252471647,8601900,JNJ
2021-02-04,143.69256591796875,143.7812623841694,141.7144438747278,142.81438563053348,7758100,JNJ
2021-02-05,145.8746795654297,146.75285978290196,145.3513257902292,146.23837159304148,9495300,JNJ
2021-02-08,146.29161071777344,147.1786566330172,145.36908892142839,146.38918630986012,6035300,JNJ
2021-02-09,147.4891357421875,147.77298341141136,146.33597328570633,146.5399900668904,5544200,JNJ
2021-02-10,147.9681396484375,148.97050594992183,146.98351805664916,148.9261509433057,5921300,JNJ
2021-02-11,147.30284118652344,148.47374828096582,146.89480764894242,148.1366665049452,4871300,JNJ
2021-02-12,147.7641143798828,148.00362057366613,145.475534229362,145.83034719143242,4413100,JNJ
2021-02-16,146.42465209960938,148.18099893852468,146.04321537927373,147.76408634281205,5656100,JNJ
2021-02-17,146.94801330566406,147.32943651009018,145.79485103641318,146.33594952624077,6676700,JNJ
2021-02-18,147.0189666748047,147.39152426354084,145.74161863614134,146.3270720764027,5189100,JNJ
2021-02-19,144.57073974609375,147.21414632382596,144.50865357023912,146.89480925233298,8190900,JNJ
2021-02-22,144.4814910888672,145.07951627819241,143.0712172434355,144.4814910888672,6447100,JNJ
2021-02-23,143.20510864257812,145.65969629387735,143.16939792246478,144.13338307078746,7042800,JNJ
2021-02-24,145.12413024902344,146.73077200568522,143.63352789190185,144.9545383942025,10286100,JNJ
2021-02-25,145.27589416503906,146.11491910852342,144.5886193663554,145.60615706768422,9719700,JNJ
2021-02-26,141.4377899169922,144.96346715331245,141.00042218340718,144.59750723049524,14417500,JNJ
2021-03-01,142.20542907714844,144.17801738168365,142.00012648174567,144.10660955975868,10551400,JNJ
2021-03-02,141.93765258789062,143.5085838050717,141.5627717390059,142.6160064640178,7610900,JNJ
2021-03-03,139.4384307861328,141.83053147944494,139.29561514543232,141.25036166611676,8499600,JNJ
2021-03-04,136.6267852783203,139.33129284220718,135.1986564490977,139.23310881495254,11033200,JNJ
2021-03-05,139.33135986328125,139.85797734475747,136.680403471891,137.43908621139428,8331600,JNJ
2021-03-08,140.4916534423828,142.21433461391464,139.224195384084,140.13462799090212,6546700,JNJ
2021-03-09,140.75942993164062,143.48179327446363,140.0364445365864,140.0364445365864,7461300,JNJ
2021-03-10,142.05364990234375,142.72308277392813,140.4559427748069,141.75911142413568,6635600,JNJ
2021-03-11,142.0447540283203,143.37469913696094,141.84838592853043,142.4017795081297,6305600,JNJ
2021-03-12,142.4553680419922,143.08909041149025,142.08940801473207,142.16973671740345,5474800,JNJ
2021-03-15,143.18724060058594,143.40146404334496,141.47349391745777,142.589215478321,5524100,JNJ
2021-03-16,144.03515625,144.31185296029452,143.02655343050498,143.2229214738711,6369100,JNJ
2021-03-17,143.4996337890625,144.35650023543565,142.39283320788002,143.55318623950498,6001400,JNJ
2021-03-18,143.2318878173828,144.14232052390122,142.77667827394833,142.999822610472,4801800,JNJ
2021-03-19,142.8480682373047,144.1512371165769,142.33930624734603,143.42825166683886,14891500,JNJ
2021-03-22,143.25863647460938,143.39251760289514,141.0271935388678,141.30389028375626,7544100,JNJ
2021-03-23,143.12478637695312,143.88346896780578,141.81269655669348,142.99982609024505,7178300,JNJ
2021-03-24,144.51718139648438,145.02594333120808,142.65169826975148,142.90161880253638,6370100,JNJ
2021-03-25,144.57073974609375,144.99917301696055,143.3836103571322,144.99025214744287,6269800,JNJ
2021-03-26,147.21273803710938,147.36448813297613,144.04410015310378,144.6778222820465,7619200,JNJ
2021-03-29,148.20352172851562,149.0871781158334,146.05242089052987,146.23093361796276,8535100,JNJ
2021-03-30,147.28414916992188,147.86433248350377,146.58794008934063,147.29308365790772,7236300,JNJ
2021-03-31,146.69508361816406,147.62335801065475,146.1149002056648,147.23955631192405,8281500,JNJ
2021-04-01,145.33837890625,146.2398771723991,144.82960325351374,145.13308991883986,7229700,JNJ
2021-04-05,145.87388610839844,147.05209455669308,145.1866114665405,146.06133331413523,7387100,JNJ
2021-04-06,145.8381805419922,146.84679708357095,145.49007599696935,146.45406095695103,5074200,JNJ
2021-04-07,146.0345916748047,146.632616909569,145.77575021663677,145.98103920895275,4608000,JNJ
2021-04-08,145.46334838867188,146.4808861387927,145.3562434527595,146.38270207432268,5039400,JNJ
2021-04-09,143.92808532714844,145.4276086089396,142.61599564575698,144.70462319667254,8418300,JNJ
2021-04-12,144.2761688232422,144.6689049452335,143.115815813626,143.78524867075308,5022800,JNJ
2021-04-13,142.34820556640625,142.74986257549014,139.71510559613745,140.0096577013715,18424100,JNJ
2021-04-14,142.740966796875,142.91055867087843,140.61662836613638,140.87548342213614,7718300,JNJ
2021-04-15,143.16046142578125,144.94561588641554,143.01764580021506,143.45501354614362,7524600,JNJ
2021-04-16,144.8117218017578,145.05270782624996,143.31218510668543,144.00839419451125,9049400,JNJ
2021-04-19,145.2134246826172,145.58830556993505,143.56215098451761,145.04383279128632,8353500,JNJ
2021-04-20,148.59628295898438,149.7655571834441,143.7049625803119,143.7049625803119,14050700,JNJ
2021-04-21,148.69444274902344,148.98007401018154,147.534089584953,148.4980746618893,6333200,JNJ
2021-04-22,147.4359130859375,148.4177535718507,146.93607197298127,148.02501737748543,7233000,JNJ
2021-04-23,147.73939514160156,148.22138087996865,146.38267386302803,146.85573873167203,6015300,JNJ
2021-04-26,146.4897918701172,147.64122429077588,146.16846347593915,147.46271154282135,6027800,JNJ
2021-04-27,145.6507110595703,146.3023020879585,145.01698900466243,146.16840736365592,6217700,JNJ
2021-04-28,144.5796661376953,145.66861152496114,144.28511399658422,145.3651385139916,7448000,JNJ
2021-04-29,146.56118774414062,146.61474020219592,144.42792857383103,144.50825726091395,6394300,JNJ
2021-04-30,145.2490997314453,146.6772288545455,145.06166612607325,146.51655785886356,9079100,JNJ
2021-05-03,147.46270751953125,147.5608915711749,145.59721053830185,146.02565746528285,6594100,JNJ
2021-05-04,149.74771118164062,149.81911900655385,146.98071584976543,147.12353149959188,10179500,JNJ
2021-05-05,149.12289428710938,150.3100100967972,148.87296011598454,149.5066959841448,7792300,JNJ
2021-05-06,149.7209014892578,149.85478261876835,148.38203571556474,148.8729422702013,5529900,JNJ
2021-05-07,150.39927673339844,151.00622276676052,149.80125157006268,150.22076399533012,5316200,JNJ
2021-05-10,151.9791259765625,153.1037683626505,151.05083804739525,151.64886314616288,8357500,JNJ
2021-05-11,150.7384796142578,152.51469997015525,150.20292771238536,152.3183318474454,8217900,JNJ
2021-05-12,150.1315155029297,151.5596447864793,149.9083711536032,150.43498854929766,6758300,JNJ
2021-05-13,151.70242309570312,152.36292149054512,149.03361243163857,149.03361243163857,8018600,JNJ
2021-05-14,151.93450927734375,153.17519118104212,151.8898776883606,153.05915177361572,5797700,JNJ
2021-05-17,152.0862274169922,153.4250932069016,152.01481960717268,152.09514828585196,5722600,JNJ
2021-05-18,152.1397705078125,152.96093984073687,151.31860117488813,151.72025816321633,5846000,JNJ
2021-05-19,151.80955505371094,151.88096287500176,149.9886896599183,151.65781854083644,5533800,JNJ
2021-05-20,152.69320678710938,153.1573371816393,151.4614457424094,151.68459006965801,4853200,JNJ
2021-05-21,152.59500122070312,154.18378751710438,152.51465892328966,152.92525042017454,6501800,JNJ
2021-05-24,153.1787872314453,153.89730669821148,152.47823452011852,153.49313007623,5195100,JNJ
2021-05-25,152.75665283203125,153.60988867664437,152.45128652210548,153.28655561183515,7444700,JNJ
2021-05-26,151.8495635986328,152.7566862014369,151.14002052423328,152.68483287082546,5726400,JNJ
2021-05-27,151.6160125732422,152.8374915888266,151.22981640073752,152.0201755016785,8114700,JNJ
2021-05-28,152.01119995117188,153.59193186781354,151.9393466316037,152.25370319163704,6400800,JNJ
2021-06-01,148.67010498046875,152.864445119149,148.53538856349775,152.81953507861857,10448400,JNJ
2021-06-02,149.2718505859375,149.74786683170535,148.29287481291448,148.46352473208017,6806000,JNJ
2021-06-03,149.12814331054688,150.12508583517132,148.83176721545405,148.9934269036865,5808800,JNJ
2021-06-04,149.0653076171875,150.5023468426845,148.97548752636078,149.99937352052532,6510300,JNJ
2021-06-07,148.05038452148438,149.37965047932116,147.86178153458053,149.09223717883089,5362800,JNJ
2021-06-08,146.74806213378906,148.78685722077998,145.56251663922157,148.4455573838106,7746800,JNJ
2021-06-09,148.7239990234375,148.8946489632593,146.9905837497127,147.28697358656834,5552600,JNJ
2021-06-10,150.06222534179688,150.5112983119227,149.04731604383431,149.09222608177078,6463100,JNJ
2021-06-11,148.1581573486328,150.06222231812214,147.4935244325756,150.0532457925635,7389900,JNJ
2021-06-14,148.5263671875,148.60721072535043,147.2060917595573,147.74498472367907,4931300,JNJ
2021-06-15,147.73602294921875,148.96647843778362,147.64620287802506,148.4006421394246,5062900,JNJ
2021-06-16,147.68212890625,148.86768811378977,146.8288930124342,148.01445221997395,6988500,JNJ
2021-06-17,148.39169311523438,148.82279938669876,146.84688079581392,147.46660376989345,5874700,JNJ
2021-06-18,145.481689453125,147.46659820060364,145.3110395154469,146.64030550124417,12993000,JNJ
2021-06-21,147.15223693847656,147.52945661286492,145.72418809158776,146.19122784757252,6592300,JNJ
2021-06-22,146.95465087890625,147.33187057166404,146.64928451400056,147.03549443812798,5627800,JNJ
2021-06-23,146.0655059814453,147.01753866352425,145.93077584242423,147.01753866352425,4493400,JNJ
2021-06-24,146.73008728027344,147.47555000141804,146.21815125769126,146.6402809155035,4549200,JNJ
2021-06-25,147.48455810546875,147.99649419009484,146.29899882802707,146.34390886816414,10963800,JNJ
2021-06-28,147.31390380859375,148.25695980503448,146.86483082977622,147.6911234662461,5604000,JNJ
2021-06-29,147.32289123535156,147.8707608582322,146.7660450858935,147.29594795099848,3749500,JNJ
2021-06-30,147.96055603027344,148.1671257437404,146.99953336808565,147.29592315068697,6151700,JNJ
2021-07-01,149.0563201904297,149.10121652793833,147.8617843338161,147.96058094465243,6320200,JNJ
2021-07-02,151.7687225341797,152.0561358613558,148.76891788104294,149.11021778090918,9059900,JNJ
2021-07-06,150.86160278320312,151.66095227074655,149.9814234350886,150.80771620948906,6098500,JNJ
2021-07-07,152.1549072265625,152.23573707218242,150.4214784332028,150.4214784332028,6293500,JNJ
2021-07-08,151.85850524902344,152.19980506488753,150.5112864448674,151.51720543315938,5755500,JNJ
2021-07-09,152.46031188964844,153.0171581278603,152.0022622780183,152.11901196061643,6120900,JNJ
2021-07-12,152.2177734375,153.7446188283152,151.3735140425051,152.44230992746165,7840500,JNJ
2021-07-13,152.02915954589844,152.4692422636718,151.49026652683133,151.75971303636487,4691200,JNJ
2021-07-14,153.06201171875,153.43025480059947,151.82256607965556,152.6847921122034,6162900,JNJ
2021-07-15,151.2208251953125,152.59498736590626,150.63703582518232,152.05610803300593,6656900,JNJ
2021-07-16,150.97833251953125,151.86748819692318,150.84360241064655,151.19387876635648,5834900,JNJ
2021-07-19,149.8826141357422,151.05918324437417,148.4815085192149,149.52334750033722,8219700,JNJ
2021-07-20,151.2926788330078,153.41230377130523,149.84666334072074,149.9005499036625,9902800,JNJ
2021-07-21,152.2267608642578,152.4063873119947,150.4214787472603,152.05611094229093,7585200,JNJ
2021-07-22,152.66685485839844,153.64584442427068,151.47231902120205,152.1100087179838,5281900,JNJ
2021-07-23,154.29248046875,154.6427568268725,153.02610514607267,153.58295122703177,5014900,JNJ
2021-07-26,154.36436462402344,154.60686790643632,153.45724200372442,154.31946828306923,4484900,JNJ
2021-07-27,155.0738983154297,155.12778488500692,153.2865827649332,154.30149217404067,7089300,JNJ
2021-07-28,154.6427764892578,155.7205626863205,154.55297010924977,155.13675954547475,5750700,JNJ
2021-07-29,154.6427764892578,155.68462917062067,153.6638006080593,155.14574977671012,4214100,JNJ
2021-07-30,154.66073608398438,155.3612888568565,154.33740298076492,154.96610243018603,5346400,JNJ
2021-08-02,154.72361755371094,155.23555365490654,153.85241482441086,154.90324401545288,3721500,JNJ
2021-08-03,156.62765502929688,156.7264516214837,154.87627335381998,155.13672962161166,6033000,JNJ
2021-08-04,155.7025909423828,156.80730668391274,155.61277086063032,156.45703029247056,4793100,JNJ
2021-08-05,155.99896240234375,156.14266903438238,154.8583132805425,156.14266903438238,4291000,JNJ
2021-08-06,155.47805786132812,156.22352070148025,154.88527819981624,156.22352070148025,4581100,JNJ
2021-08-09,156.0169677734375,156.50196064583562,155.3164011950058,156.02594430092967,3950200,JNJ
2021-08-10,156.07083129882812,156.37619764393074,155.18166184201982,155.61276807655412,3678300,JNJ
2021-08-11,156.0977783203125,156.69953449876257,155.88221834557288,156.50194128140637,4221300,JNJ
2021-08-12,157.3551788330078,157.43600868511837,155.90916320300775,156.11574665345103,4300400,JNJ
2021-08-13,158.29824829101562,158.33416810456583,157.283338824295,157.43602201497143,5882100,JNJ
2021-08-16,159.72628784179688,159.77119788454598,158.02879238099942,158.56768548474693,4782800,JNJ
2021-08-17,161.1902618408203,161.2261816503694,159.25026321428453,159.25026321428453,6041900,JNJ
2021-08-18,159.14248657226562,161.21720156964273,159.08860000681997,161.21720156964273,7134100,JNJ
2021-08-19,160.3819580078125,161.06454412016126,158.13659272487592,158.6305621234243,5615000,JNJ
2021-08-20,161.16331481933594,161.59442104702657,159.93285922767186,160.66933179561755,5428700,JNJ
2021-08-23,160.4676055908203,161.66019590336174,160.4043551676876,161.17232118142562,6461700,JNJ
2021-08-24,158.4619140625,160.1062600640229,158.36253036146226,159.9074926619474,5734800,JNJ
2021-08-25,157.41383361816406,158.92264852004863,157.1066527177685,158.73292481700386,5700300,JNJ
2021-08-26,156.5736083984375,157.85655261837812,156.34773764592563,157.16086684054568,5031600,JNJ
2021-08-27,156.2393341064453,157.4590418702013,156.07671375717587,157.4590418702013,7046100,JNJ
2021-08-30,156.8988800048828,157.4590351208788,156.1038104574886,156.11284032559692,3252700,JNJ
2021-08-31,156.42001342773438,157.64875083738738,155.8327412165146,156.74526785340888,7106800,JNJ
2021-09-01,156.9711456298828,156.9711456298828,155.4532869800673,156.21220941194662,5327400,JNJ
2021-09-02,158.0462646484375,158.2811790367626,157.12472197226495,157.51321302056317,4544300,JNJ
2021-09-03,158.14569091796875,158.30832506030904,157.03441045853774,158.1999114894551,4096900,JNJ
2021-09-07,155.68824768066406,158.1366796847137,155.10097526852618,157.52231766272934,6859900,JNJ
2021-09-08,155.30874633789062,156.28450978395995,154.5678973314294,155.05577216143473,4661700,JNJ
2021-09-09,151.848388671875,154.92925510769953,151.5140906000273,154.667251113495,7114600,JNJ
2021-09-10,150.85458374023438,152.76996362043167,150.7642299101629,152.28208878179876,6699300,JNJ
